ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
BanDiuLaChi-41_foot-1,,BanDiuLaChi,41_foot,pha33 kha45,pha33_kha45,pʰ a ³³ + kʰ a ⁴⁵,,Duong2020,,,^ph a 33 _ kh a 45$,default
NungDinLaChi-41_foot-1,,NungDinLaChi,41_foot,kha323,kha323,kʰ a ³²³,,Duong2020,,,^kh a 323$,default
Vietnamese-41_foot-1,,Vietnamese,41_foot,bàn chân,bàn_chân,b à/a n + cʰ â n,,Duong2020,,,^b à n _ ch â n$,default
BanPhungLaChi-42_knee-1,,BanPhungLaChi,42_knee,kan55 thjɔ11 thju11,kan55_thjɔ11_thju11,k a n ⁵⁵ + tʰ j ɔ ¹¹ + tʰ j u ¹¹,,Duong2020,,,^k a n 55 _ th j ɔ 11 _ th j u 11$,default
BanDiuLaChi-42_knee-1,,BanDiuLaChi,42_knee,kha35 khɤ̆w21,kha35_khɤ̆w21,kʰ a ³⁵ + kʰ ɤ̆w/ɤ̆u̯ ²¹,,Duong2020,,,^kh a 35 _ kh ɤ̆w 21$,default
NungDinLaChi-42_knee-1,,NungDinLaChi,42_knee,thu33 khăw21,thu33_khăw21,tʰ u ³³ + kʰ ăw/ău̯ ²¹,,Duong2020,,,^th u 33 _ kh ăw 21$,default
Vietnamese-42_knee-1,,Vietnamese,42_knee,đầu gối,đầu_gối,đ/ð ầ/a u + g ó/o i,,Duong2020,,,^đ ầ u _ g ố i$,default
BanPhungLaChi-43_stomach-1,,BanPhungLaChi,43_stomach,ma53 nũ11 khɔ33,ma53_nũ11_khɔ33,m a ⁵³ + n ũ ¹¹ + kʰ ɔ ³³,,Duong2020,,,^m a 53 _ n ũ 11 _ kh ɔ 33$,default
BanDiuLaChi-43_stomach-1,,BanDiuLaChi,43_stomach,măk11 toːŋ45,măk11_toːŋ45,m ă k ¹¹ + t oː ŋ ⁴⁵,,Duong2020,,,^m ă k 11 _ t oː ŋ 45$,default
NungDinLaChi-43_stomach-1,,NungDinLaChi,43_stomach,toŋ45,toŋ45,t o ŋ ⁴⁵,,Duong2020,,,^t o ŋ 45$,default
Vietnamese-43_stomach-1,,Vietnamese,43_stomach,bụng,bụng,b ụ/u ŋ,,Duong2020,,,^b ụ ng $,default
BanPhungLaChi-44_liver-1,,BanPhungLaChi,44_liver,ta55ʔ,ta55ʔ,t a ⁵⁵ ʔ,,Duong2020,,,^t a 55 ʔ $,default
BanDiuLaChi-44_liver-1,,BanDiuLaChi,44_liver,tăp45,tăp45,t ă p ⁴⁵,,Duong2020,,,^t ă p 45$,default
NungDinLaChi-44_liver-1,,NungDinLaChi,44_liver,tăp45,tăp45,t ă p ⁴⁵,,Duong2020,,,^t ă p 45$,default
Vietnamese-44_liver-1,,Vietnamese,44_liver,gan,gan,g a n,,Duong2020,,,^g a n$,default
BanPhungLaChi-45_heart-1,,BanPhungLaChi,45_heart,năm53 le53,năm53_le53,n ă m ⁵³ + l e ⁵³,,Duong2020,,,^n ă m 53 _ l e 53$,default
BanDiuLaChi-45_heart-1,,BanDiuLaChi,45_heart,măk323 thɯ33 cɯ33,măk323_thɯ33_cɯ33,m ă k ³²³ + tʰ ɯ ³³ + c ɯ ³³,,Duong2020,,,^m ă k 323 _ th ɯ 33 _ c ɯ 33$,default
NungDinLaChi-45_heart-1,,NungDinLaChi,45_heart,mak21 thɯ33 cɤ̆ɯ33,mak21_thɯ33_cɤ̆ɯ33,m a k ²¹ + tʰ ɯ ³³ + c ɤ̆ɯ/ɤ̆ɯ̯ ³³,,Duong2020,,,^m a k 21 _ th ɯ 33 _ c ɤ̆ɯ 33$,default
Vietnamese-45_heart-1,,Vietnamese,45_heart,tim,tim,t i m,,Duong2020,,,^t i m$,default
BanPhungLaChi-46_blood-1,,BanPhungLaChi,46_blood,pju33,pju33,p j u ³³,,Duong2020,,,^p j u 33$,default
BanDiuLaChi-46_blood-1,,BanDiuLaChi,46_blood,lɯt212,lɯt212,l ɯ t ²¹²,,Duong2020,,,^l ɯ t 212$,default
NungDinLaChi-46_blood-1,,NungDinLaChi,46_blood,lɯt212,lɯt212,l ɯ t ²¹²,,Duong2020,,,^l ɯ t 212$,default
Vietnamese-46_blood-1,,Vietnamese,46_blood,máu,máu,m áu/au̯,,Duong2020,,,^m áu $,default
BanPhungLaChi-47_skin-1,,BanPhungLaChi,47_skin,ka33 tu33,ka33_tu33,k a ³³ + t u ³³,,Duong2020,,,^k a 33 _ t u 33$,default
BanDiuLaChi-47_skin-1,,BanDiuLaChi,47_skin,năŋ35 nɯ33,năŋ35_nɯ33,n ă ŋ ³⁵ + n ɯ ³³,,Duong2020,,,^n ă ŋ 35 _ n ɯ 33$,default
NungDinLaChi-47_skin-1,,NungDinLaChi,47_skin,năŋ323,năŋ323,n ă ŋ ³²³,,Duong2020,,,^n ă ŋ 323$,default
Vietnamese-47_skin-1,,Vietnamese,47_skin,da,da,d a,,Duong2020,,,^d a$,default
BanPhungLaChi-48_bone-1,,BanPhungLaChi,48_bone,kăn53 thɔ55ʔ,kăn53_thɔ55ʔ,k ă n ⁵³ + tʰ ɔ ⁵⁵ ʔ,,Duong2020,,,^k ă n 53 _ th ɔ 55 ʔ $,default
BanDiuLaChi-48_bone-1,,BanDiuLaChi,48_bone,ʔɗŭk45,ʔɗŭk45,ʔ ɗ ŭ k ⁴⁵,,Duong2020,,,^ʔ ɗ ŭ k 45$,default
NungDinLaChi-48_bone-1,,NungDinLaChi,48_bone,ʔɗŭk45,ʔɗŭk45,ʔ ɗ ŭ k ⁴⁵,,Duong2020,,,^ʔ ɗ ŭ k 45$,default
Vietnamese-48_bone-1,,Vietnamese,48_bone,xương,xương,x ư/u ơ/o ŋ,,Duong2020,,,^x ư ơ ng $,default
BanPhungLaChi-49_meat-1,,BanPhungLaChi,49_meat,ʔɔ53,ʔɔ53,ʔ ɔ ⁵³,,Duong2020,,,^ʔ ɔ 53$,default
BanDiuLaChi-49_meat-1,,BanDiuLaChi,49_meat,nɯ45,nɯ45,n ɯ ⁴⁵,,Duong2020,,,^n ɯ 45$,default
NungDinLaChi-49_meat-1,,NungDinLaChi,49_meat,nɯ45,nɯ45,n ɯ ⁴⁵,,Duong2020,,,^n ɯ 45$,default
Vietnamese-49_meat-1,,Vietnamese,49_meat,thịt,thịt,tʰ ị/i t,,Duong2020,,,^th ị t$,default
BanPhungLaChi-50_fat-1,,BanPhungLaChi,50_fat,m̥33 na44,m̥33_na44,m̥ ³³ + n a ⁴⁴,,Duong2020,,,^m̥ 33 _ n a 44$,default
BanDiuLaChi-50_fat-1,,BanDiuLaChi,50_fat,ziw33,ziw33,z i w ³³,,Duong2020,,,^z i w 33$,default
NungDinLaChi-50_fat-1,,NungDinLaChi,50_fat,zu33,zu33,z u ³³,,Duong2020,,,^z u 33$,default
Vietnamese-50_fat-1,,Vietnamese,50_fat,mỡ,mỡ,m ỡ/o,,Duong2020,,,^m ỡ$,default
BanPhungLaChi-51_human-1,,BanPhungLaChi,51_human,qo11,qo11,q o ¹¹,,Duong2020,,,^q o 11$,default
BanDiuLaChi-51_human-1,,BanDiuLaChi,51_human,ti323 kɔ̆n33,ti323_kɔ̆n33,t i ³²³ + k ɔ̆ n ³³,,Duong2020,,,^t i 323 _ k ɔ̆ n 33$,default
NungDinLaChi-51_human-1,,NungDinLaChi,51_human,kɔ̆n33,kɔ̆n33,k ɔ̆ n ³³,,Duong2020,,,^k ɔ̆ n 33$,default
Vietnamese-51_human-1,,Vietnamese,51_human,người,người,n g ư/u ờ/o i,,Duong2020,,,^n g ư ờ i$,default
BanPhungLaChi-52_name-1,,BanPhungLaChi,52_name,ka55 nĩ33,ka55_nĩ33,k a ⁵⁵ + n ĩ ³³,,Duong2020,,,^k a 55 _ n ĩ 33$,default
BanDiuLaChi-52_name-1,,BanDiuLaChi,52_name,cɯ31,cɯ31,c ɯ ³¹,,Duong2020,,,^c ɯ 31$,default
NungDinLaChi-52_name-1,,NungDinLaChi,52_name,cɯ31,cɯ31,c ɯ ³¹,,Duong2020,,,^c ɯ 31$,default
Vietnamese-52_name-1,,Vietnamese,52_name,tên,tên,t ê/e n,,Duong2020,,,^t ê n$,default
BanPhungLaChi-53_man-1,,BanPhungLaChi,53_man,nĩ33 mjã11,nĩ33_mjã11,n ĩ ³³ + m j ã ¹¹,,Duong2020,,,^n ĩ 33 _ m j ã 11$,default
BanDiuLaChi-53_man-1,,BanDiuLaChi,53_man,phɯ21 caj33,phɯ21_caj33,pʰ ɯ ²¹ + c a j ³³,,Duong2020,,,^ph ɯ 21 _ c a j 33$,default
NungDinLaChi-53_man-1,,NungDinLaChi,53_man,phu31 caj33,phu31_caj33,pʰ u ³¹ + c a j ³³,,Duong2020,,,^ph u 31 _ c a j 33$,default
Vietnamese-53_man-1,,Vietnamese,53_man,đàn ông,đàn_ông,đ/ð à/a n + ô/o ŋ,,Duong2020,,,^đ à n _ ô ng $,default
BanPhungLaChi-54_woman-1,,BanPhungLaChi,54_woman,nĩ33 mjã11,nĩ33_mjã11,n ĩ ³³ + m j ã ¹¹,,Duong2020,,,^n ĩ 33 _ m j ã 11$,default
BanDiuLaChi-54_woman-1,,BanDiuLaChi,54_woman,phɯ21 ŋiŋ33,phɯ21_ŋiŋ33,pʰ ɯ ²¹ + ŋ i ŋ ³³,,Duong2020,,,^ph ɯ 21 _ ŋ i ŋ 33$,default
NungDinLaChi-54_woman-1,,NungDinLaChi,54_woman,phu31 ɲĭŋ33,phu31_ɲĭŋ33,pʰ u ³¹ + ɲ ĭ ŋ ³³,,Duong2020,,,^ph u 31 _ ɲ ĭ ŋ 33$,default
Vietnamese-54_woman-1,,Vietnamese,54_woman,đàn bà,đàn_bà,đ/ð à/a n + b à/a,,Duong2020,,,^đ à n _ b à$,default
BanPhungLaChi-55_new-1,,BanPhungLaChi,55_new,la33 m̥55ʔ,la33_m̥55ʔ,l a ³³ + m̥ ⁵⁵ ʔ,,Duong2020,,,^l a 33 _ m̥ 55 ʔ $,default
BanDiuLaChi-55_new-1,,BanDiuLaChi,55_new,mɯ21,mɯ21,m ɯ ²¹,,Duong2020,,,^m ɯ 21$,default
NungDinLaChi-55_new-1,,NungDinLaChi,55_new,măɯ31,măɯ31,m ă ɯ ³¹,,Duong2020,,,^m ă ɯ 31$,default
Vietnamese-55_new-1,,Vietnamese,55_new,mới,mới,m ớ/o i,,Duong2020,,,^m ớ i$,default
BanPhungLaChi-56_good-1,,BanPhungLaChi,56_good,ka33 la44,ka33_la44,k a ³³ + l a ⁴⁴,,Duong2020,,,^k a 33 _ l a 44$,default
BanDiuLaChi-56_good-1,,BanDiuLaChi,56_good,dăj323,dăj323,d ă j ³²³,,Duong2020,,,^d ă j 323$,default
NungDinLaChi-56_good-1,,NungDinLaChi,56_good,caj31/ dăj323,caj31,c a j ³¹,,Duong2020,,,^c a j 31$,default
NungDinLaChi-56_good-2,,NungDinLaChi,56_good,caj31/ dăj323,dăj323,d ă j ³²³,,Duong2020,,,^d ă j 323$,default
Vietnamese-56_good-1,,Vietnamese,56_good,tốt,tốt,t ó/o t,,Duong2020,,,^t ố t$,default
BanPhungLaChi-57_bighuge-1,,BanPhungLaChi,57_bighuge,mĩ545,mĩ545,m ĩ ⁵⁴⁵,,Duong2020,,,^m ĩ 545$,default
BanDiuLaChi-57_bighuge-1,,BanDiuLaChi,57_bighuge,tɯ45,tɯ45,t ɯ ⁴⁵,,Duong2020,,,^t ɯ 45$,default
NungDinLaChi-57_bighuge-1,,NungDinLaChi,57_bighuge,tɯ45,tɯ45,t ɯ ⁴⁵,,Duong2020,,,^t ɯ 45$,default
Vietnamese-57_bighuge-1,,Vietnamese,57_bighuge,to/lớn,to,t o,,Duong2020,,,^t o$,default
Vietnamese-57_bighuge-2,,Vietnamese,57_bighuge,to/lớn,lớn,l ớ/o n,,Duong2020,,,^l ớ n$,default
BanPhungLaChi-58_smalltiny-1,,BanPhungLaChi,58_smalltiny,tɛn21 tɛ35,tɛn21_tɛ35,t ɛ n ²¹ + t ɛ ³⁵,,Duong2020,,,^t ɛ n 21 _ t ɛ 35$,default
BanDiuLaChi-58_smalltiny-1,,BanDiuLaChi,58_smalltiny,ʔe45,ʔe45,ʔ e ⁴⁵,,Duong2020,,,^ʔ e 45$,default
NungDinLaChi-58_smalltiny-1,,NungDinLaChi,58_smalltiny,ʔe45,ʔe45,ʔ e ⁴⁵,,Duong2020,,,^ʔ e 45$,default
Vietnamese-58_smalltiny-1,,Vietnamese,58_smalltiny,nhỏ/bé,nhỏ,nh/n̊ ỏ/o,,Duong2020,,,^nh ỏ $,default
Vietnamese-58_smalltiny-2,,Vietnamese,58_smalltiny,nhỏ/bé,bé,b é/e,,Duong2020,,,^bé $,default
BanPhungLaChi-59_red-1,,BanPhungLaChi,59_red,pu53 thjɔ53,pu53_thjɔ53,p u ⁵³ + tʰ j ɔ ⁵³,,Duong2020,,,^p u 53 _ th j ɔ 53$,default
BanDiuLaChi-59_red-1,,BanDiuLaChi,59_red,ʔɗeŋ323,ʔɗeŋ323,ʔ ɗ e ŋ ³²³,,Duong2020,,,^ʔ ɗ e ŋ 323$,default
NungDinLaChi-59_red-1,,NungDinLaChi,59_red,ʔɗeŋ323,ʔɗeŋ323,ʔ ɗ e ŋ ³²³,,Duong2020,,,^ʔ ɗ e ŋ 323$,default
Vietnamese-59_red-1,,Vietnamese,59_red,đỏ,đỏ,đ/ð ỏ/o,,Duong2020,,,^đ ỏ $,default
BanPhungLaChi-60_black-1,,BanPhungLaChi,60_black,năm545 lja55,năm545_lja55,n ă m ⁵⁴⁵ + l j a ⁵⁵,,Duong2020,,,^n ă m 545 _ l j a 55 $,default
BanDiuLaChi-60_black-1,,BanDiuLaChi,60_black,ʔɗăm33,ʔɗăm33,ʔ ɗ ă m ³³,,Duong2020,,,^ʔ ɗ ă m 33$,default
NungDinLaChi-60_black-1,,NungDinLaChi,60_black,ʔɗăm33,ʔɗăm33,ʔ ɗ ă m ³³,,Duong2020,,,^ʔ ɗ ă m 33$,default
Vietnamese-60_black-1,,Vietnamese,60_black,đen,đen,đ/ð e n,,Duong2020,,,^đ e n$,default
BanPhungLaChi-61_white-1,,BanPhungLaChi,61_white,ci545 ʔi33,ci545_ʔi33,c i ⁵⁴⁵ + ʔ i ³³,,Duong2020,,,^c i 545 _ ʔ i 33$,default
BanDiuLaChi-61_white-1,,BanDiuLaChi,61_white,khaw323,khaw323,kʰ a w ³²³,,Duong2020,,,^kh a w 323$,default
NungDinLaChi-61_white-1,,NungDinLaChi,61_white,khaw323,khaw323,kʰ a w ³²³,,Duong2020,,,^kh a w 323$,default
Vietnamese-61_white-1,,Vietnamese,61_white,trắng,trắng,t r ắ/a ŋ,,Duong2020,,,^t r ắ ng $,default
BanPhungLaChi-62_bluegreen-1,,BanPhungLaChi,62_bluegreen,na545 mɨ55,na545_mɨ55,n a ⁵⁴⁵ + m ɨ ⁵⁵,,Duong2020,,,^n a 545 _ m ɨ 55$,default
BanDiuLaChi-62_bluegreen-1,,BanDiuLaChi,62_bluegreen,moŋ35,moŋ35,m o ŋ ³⁵,,Duong2020,,,^m o ŋ 35$,default
NungDinLaChi-62_bluegreen-1,,NungDinLaChi,62_bluegreen,siw323,siw323,s i w ³²³,,Duong2020,,,^s i w 323$,default
Vietnamese-62_bluegreen-1,,Vietnamese,62_bluegreen,xanh,xanh,x a nh/n̥,,Duong2020,,,^x a nh$,default
BanPhungLaChi-63_yellow-1,,BanPhungLaChi,63_yellow,nf545 nɨ55,nf545_nɨ55,n f ⁵⁴⁵ + n ɨ ⁵⁵,,Duong2020,,,^n f 545 _ n ɨ 55$,default
BanDiuLaChi-63_yellow-1,,BanDiuLaChi,63_yellow,hen21,hen21,h e n ²¹,,Duong2020,,,^h e n 21$,default
NungDinLaChi-63_yellow-1,,NungDinLaChi,63_yellow,hen21,hen21,h e n ²¹,,Duong2020,,,^h e n 21$,default
Vietnamese-63_yellow-1,,Vietnamese,63_yellow,vàng,vàng,v à/a ŋ,,Duong2020,,,^v à ng $,default
BanPhungLaChi-64_long-1,,BanPhungLaChi,64_long,βe53 βɛ55ʔ,βe53_βɛ55ʔ,β e ⁵³ + β ɛ ⁵⁵ ʔ,,Duong2020,,,^β e 53 _ β ɛ 55 ʔ $,default
BanDiuLaChi-64_long-1,,BanDiuLaChi,64_long,li33,li33,l i ³³,,Duong2020,,,^l i 33$,default
NungDinLaChi-64_long-1,,NungDinLaChi,64_long,ri33,ri33,r i ³³,,Duong2020,,,^r i 33$,default
Vietnamese-64_long-1,,Vietnamese,64_long,dài,dài,d à/a i,,Duong2020,,,^d à i$,default
BanPhungLaChi-65_many-1,,BanPhungLaChi,65_many,ma545,ma545,m a ⁵⁴⁵,,Duong2020,,,^m a 545$,default
BanDiuLaChi-65_many-1,,BanDiuLaChi,65_many,laj323,laj323,l a j ³²³,,Duong2020,,,^l a j 323$,default
NungDinLaChi-65_many-1,,NungDinLaChi,65_many,laj323,laj323,l a j ³²³,,Duong2020,,,^l a j 323$,default
Vietnamese-65_many-1,,Vietnamese,65_many,nhiều,nhiều,nh/n̊ i ề/e u,,Duong2020,,,^nh i ề u$,default
BanPhungLaChi-66_round-1,,BanPhungLaChi,66_round,thiɲ545 le11,thiɲ545_le11,tʰ i ɲ ⁵⁴⁵ + l e ¹¹,,Duong2020,,,^th i ɲ 545 _ l e 11$,default
BanDiuLaChi-66_round-1,,BanDiuLaChi,66_round,măn33,măn33,m ă n ³³,,Duong2020,,,^m ă n 33$,default
NungDinLaChi-66_round-1,,NungDinLaChi,66_round,măn33,măn33,m ă n ³³,,Duong2020,,,^m ă n 33$,default
Vietnamese-66_round-1,,Vietnamese,66_round,tròn,tròn,t r ò/o n,,Duong2020,,,^t r ò n$,default
BanPhungLaChi-67_hot-1,,BanPhungLaChi,67_hot,ʔăm44 lu55ʔ,ʔăm44_lu55ʔ,ʔ ă m ⁴⁴ + l u ⁵⁵ ʔ,,Duong2020,,,^ʔ ă m 44 _ l u 55 ʔ $,default
BanDiuLaChi-67_hot-1,,BanDiuLaChi,67_hot,dat212,dat212,d a t ²¹²,,Duong2020,,,^d a t 212$,default
NungDinLaChi-67_hot-1,,NungDinLaChi,67_hot,dat212,dat212,d a t ²¹²,,Duong2020,,,^d a t 212$,default
Vietnamese-67_hot-1,,Vietnamese,67_hot,nóng,nóng,n ó/o ŋ,,Duong2020,,,^n ó ng $,default
BanPhungLaChi-68_cold-1,,BanPhungLaChi,68_cold,săm53 se53,săm53_se53,s ă m ⁵³ + s e ⁵³,,Duong2020,,,^s ă m 53 _ s e 53$,default
BanDiuLaChi-68_cold-1,,BanDiuLaChi,68_cold,sit45,sit45,s i t ⁴⁵,,Duong2020,,,^s i t 45$,default
NungDinLaChi-68_cold-1,,NungDinLaChi,68_cold,kɔ̆ŋ33,kɔ̆ŋ33,k ɔ̆ ŋ ³³,,Duong2020,,,^k ɔ̆ ŋ 33$,default
Vietnamese-68_cold-1,,Vietnamese,68_cold,lạnh,lạnh,l ạ/a nh/n̥,,Duong2020,,,^l ạ nh$,default
BanPhungLaChi-69_full-1,,BanPhungLaChi,69_full,m̥53 ti33,m̥53_ti33,m̥ ⁵³ + t i ³³,,Duong2020,,,^m̥ 53 _ t i 33$,default
BanDiuLaChi-69_full-1,,BanDiuLaChi,69_full,tɛm35,tɛm35,t ɛ m ³⁵,,Duong2020,,,^t ɛ m 35$,default
NungDinLaChi-69_full-1,,NungDinLaChi,69_full,tăm323,tăm323,t ă m ³²³,,Duong2020,,,^t ă m 323$,default
Vietnamese-69_full-1,,Vietnamese,69_full,đầy,đầy,đ/ð ầy/ai̯,,Duong2020,,,^đ ầy $,default
BanPhungLaChi-70_dry-1,,BanPhungLaChi,70_dry,qa44,qa44,q a ⁴⁴,,Duong2020,,,^q a 44$,default
BanDiuLaChi-70_dry-1,,BanDiuLaChi,70_dry,khɯ21,khɯ21,kʰ ɯ ²¹,,Duong2020,,,^kh ɯ 21$,default
NungDinLaChi-70_dry-1,,NungDinLaChi,70_dry,khăɯ21,khăɯ21,kʰ ă ɯ ²¹,,Duong2020,,,^kh ă ɯ 21$,default
Vietnamese-70_dry-1,,Vietnamese,70_dry,khô,khô,kʰ ô/o,,Duong2020,,,^kh ô $,default
BanPhungLaChi-71_gomove-1,,BanPhungLaChi,71_gomove,βu53,βu53,β u ⁵³,,Duong2020,,,^β u 53$,default
BanDiuLaChi-71_gomove-1,,BanDiuLaChi,71_gomove,păj323,păj323,p ă j ³²³,,Duong2020,,,^p ă j 323$,default
NungDinLaChi-71_gomove-1,,NungDinLaChi,71_gomove,păj323,păj323,p ă j ³²³,,Duong2020,,,^p ă j 323$,default
Vietnamese-71_gomove-1,,Vietnamese,71_gomove,đi,đi,đ/ð i,,Duong2020,,,^đ i$,default
BanPhungLaChi-72_come-1,,BanPhungLaChi,72_come,qo33,qo33,q o ³³,,Duong2020,,,^q o 33$,default
BanDiuLaChi-72_come-1,,BanDiuLaChi,72_come,ma33,ma33,m a ³³,,Duong2020,,,^m a 33$,default
NungDinLaChi-72_come-1,,NungDinLaChi,72_come,thăŋ323,thăŋ323,tʰ ă ŋ ³²³,,Duong2020,,,^th ă ŋ 323$,default
Vietnamese-72_come-1,,Vietnamese,72_come,đến,đến,đ/ð ế/e n,,Duong2020,,,^đ ế n$,default
BanPhungLaChi-73_burn-1,,BanPhungLaChi,73_burn,pɛ33 pjɛ53,pɛ33_pjɛ53,p ɛ ³³ + p j ɛ ⁵³,,Duong2020,,,^p ɛ 33 _ p j ɛ 53$,default
BanDiuLaChi-73_burn-1,,BanDiuLaChi,73_burn,o21,o21,o ²¹,,Duong2020,,,^o 21$,default
NungDinLaChi-73_burn-1,,NungDinLaChi,73_burn,o21,o21,o ²¹,,Duong2020,,,^o 21$,default
Vietnamese-73_burn-1,,Vietnamese,73_burn,cháy,cháy,cʰ áy/ai̯,,Duong2020,,,^ch áy $,default
BanPhungLaChi-74_fly-1,,BanPhungLaChi,74_fly,ni1  pɔ55ʔ,ni1__pɔ55ʔ,n i ¹ + p ɔ ⁵⁵ ʔ,,Duong2020,,,^n i 1 __ p ɔ 55 ʔ $,default
BanDiuLaChi-74_fly-1,,BanDiuLaChi,74_fly,ʔɓăn323,ʔɓăn323,ʔ ɓ ă n ³²³,,Duong2020,,,^ʔ ɓ ă n 323$,default
NungDinLaChi-74_fly-1,,NungDinLaChi,74_fly,Ɂɓăn323,Ɂɓăn323,ʔ ɓ ă n ³²³,,Duong2020,,,^Ɂ ɓ ă n 323$,default
Vietnamese-74_fly-1,,Vietnamese,74_fly,bay,bay,b ay/ai̯,,Duong2020,,,^b ay $,default
BanPhungLaChi-75_stand-1,,BanPhungLaChi,75_stand,sɔ33,sɔ33,s ɔ ³³,,Duong2020,,,^s ɔ 33$,default
BanDiuLaChi-75_stand-1,,BanDiuLaChi,75_stand,ʔin35,ʔin35,ʔ i n ³⁵,,Duong2020,,,^ʔ i n 35$,default
NungDinLaChi-75_stand-1,,NungDinLaChi,75_stand,zin323,zin323,z i n ³²³,,Duong2020,,,^z i n 323$,default
Vietnamese-75_stand-1,,Vietnamese,75_stand,đứng,đứng,đ/ð ứ/u ŋ,,Duong2020,,,^đ ứ ng $,default
BanPhungLaChi-76_swim-1,,BanPhungLaChi,76_swim,phu44 ʔi33,phu44_ʔi33,pʰ u ⁴⁴ + ʔ i ³³,,Duong2020,,,^ph u 44 _ ʔ i 33$,default
BanDiuLaChi-76_swim-1,,BanDiuLaChi,76_swim,săw323 năm45,săw323_năm45,s ăw/ău̯ ³²³ + n ă m ⁴⁵,,Duong2020,,,^s ăw 323 _ n ă m 45$,default
NungDinLaChi-76_swim-1,,NungDinLaChi,76_swim,săw323,săw323,s ăw/ău̯ ³²³,,Duong2020,,,^s ăw 323$,default
Vietnamese-76_swim-1,,Vietnamese,76_swim,bơi,bơi,b ơ/o i,,Duong2020,,,^b ơ i$,default
BanPhungLaChi-77_kill-1,,BanPhungLaChi,77_kill,pi53,pi53,p i ⁵³,,Duong2020,,,^p i 53$,default
BanDiuLaChi-77_kill-1,,BanDiuLaChi,77_kill,kha33,kha33,kʰ a ³³,,Duong2020,,,^kh a 33$,default
NungDinLaChi-77_kill-1,,NungDinLaChi,77_kill,kha33,kha33,kʰ a ³³,,Duong2020,,,^kh a 33$,default
Vietnamese-77_kill-1,,Vietnamese,77_kill,giết (gà),giết_,g i ế/e t,,Duong2020,,,^g i ế t _$,default
BanPhungLaChi-78_sit-1,,BanPhungLaChi,78_sit,ka55 ki11,ka55_ki11,k a ⁵⁵ + k i ¹¹,,Duong2020,,,^k a 55 _ k i 11$,default
BanDiuLaChi-78_sit-1,,BanDiuLaChi,78_sit,năŋ31,năŋ31,n ă ŋ ³¹,,Duong2020,,,^n ă ŋ 31$,default
NungDinLaChi-78_sit-1,,NungDinLaChi,78_sit,năŋ31,năŋ31,n ă ŋ ³¹,,Duong2020,,,^n ă ŋ 31$,default
Vietnamese-78_sit-1,,Vietnamese,78_sit,ngồi,ngồi,n g ồ/o i,,Duong2020,,,^n g ồ i$,default
BanPhungLaChi-79_hear-1,,BanPhungLaChi,79_hear,ʑɔ55ʔ,ʑɔ55ʔ,ʑ ɔ ⁵⁵ ʔ,,Duong2020,,,^ʑ ɔ 55 ʔ $,default
BanDiuLaChi-79_hear-1,,BanDiuLaChi,79_hear,pak45,pak45,p a k ⁴⁵,,Duong2020,,,^p a k 45$,default
NungDinLaChi-79_hear-1,,NungDinLaChi,79_hear,pak45,pak45,p a k ⁴⁵,,Duong2020,,,^p a k 45$,default
Vietnamese-79_hear-1,,Vietnamese,79_hear,nghe,nghe,n gh e,,Duong2020,,,^n gh e$,default
BanPhungLaChi-80_talk-1,,BanPhungLaChi,80_talk,th ɛ55ʔ,th_ɛ55ʔ,tʰ + ɛ ⁵⁵ ʔ,,Duong2020,,,^th _ ɛ 55 ʔ $,default
BanDiuLaChi-80_talk-1,,BanDiuLaChi,80_talk,ha45,ha45,h a ⁴⁵,,Duong2020,,,^h a 45$,default
NungDinLaChi-80_talk-1,,NungDinLaChi,80_talk,ha45,ha45,h a ⁴⁵,,Duong2020,,,^h a 45$,default
Vietnamese-80_talk-1,,Vietnamese,80_talk,nói,nói,n ói/oi̯,,Duong2020,,,^n ói $,default
BanPhungLaChi-81_lookat-1,,BanPhungLaChi,81_lookat,le53,le53,l e ⁵³,,Duong2020,,,^l e 53$,default
BanDiuLaChi-81_lookat-1,,BanDiuLaChi,81_lookat,ŋaŋ31,ŋaŋ31,ŋ a ŋ ³¹,,Duong2020,,,^ŋ a ŋ 31$,default
NungDinLaChi-81_lookat-1,,NungDinLaChi,81_lookat,ŋaŋ31,ŋaŋ31,ŋ a ŋ ³¹,,Duong2020,,,^ŋ a ŋ 31$,default
Vietnamese-81_lookat-1,,Vietnamese,81_lookat,nhìn,nhìn,nh/n̊ ì/i n,,Duong2020,,,^nh ì n$,default
BanPhungLaChi-82_lie-1,,BanPhungLaChi,82_lie,βũ11,βũ11,β ũ ¹¹,,Duong2020,,,^β ũ 11$,default
BanDiuLaChi-82_lie-1,,BanDiuLaChi,82_lie,năm21,năm21,n ă m ²¹,,Duong2020,,,^n ă m 21$,default
NungDinLaChi-82_lie-1,,NungDinLaChi,82_lie,non33,non33,n o n ³³,,Duong2020,,,^n o n 33$,default
Vietnamese-82_lie-1,,Vietnamese,82_lie,nằm,nằm,n ằ/a m,,Duong2020,,,^n ằ m$,default
BanPhungLaChi-83_sleep-1,,BanPhungLaChi,83_sleep,βɨ11,βɨ11,β ɨ ¹¹,,Duong2020,,,^β ɨ 11$,default
